@context
jams.components.core.TemporalContext	TimeLoop	17744
@ancestors
@filters
@attributes
ID	precip_5	tmean_5	etref_5	etact_5	Runoff_5	
@types
JAMSLong	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	
@data
@start
2009-04-14 00:00	0.062546	9.981349	3.285237	2.680541	0.000000	
2009-04-15 00:00	20.788204	9.471120	2.280525	1.946806	0.000000	
2009-04-16 00:00	15.696616	5.103277	1.020164	0.870628	0.000000	
2009-04-17 00:00	1.869295	4.874088	1.869087	1.595343	0.000000	
2009-04-18 00:00	5.085573	4.715000	1.947298	1.660542	0.000000	
2009-04-19 00:00	1.619287	6.847918	1.671748	1.424173	0.000000	
2009-04-20 00:00	1.579807	7.986275	1.721566	1.471301	0.000000	
2009-04-21 00:00	2.057761	9.288154	2.708087	2.309684	0.000000	
2009-04-22 00:00	0.000000	11.881323	3.735213	3.178196	0.000000	
2009-04-23 00:00	0.000000	10.710068	4.245520	3.607692	0.000000	
2009-04-24 00:00	0.005119	7.633993	2.947387	2.504184	0.000000	
2009-04-25 00:00	2.160691	10.859732	3.687254	3.134985	0.000000	
2009-04-26 00:00	40.657956	8.072492	1.101442	0.940502	0.000000	
2009-04-27 00:00	0.966030	5.991517	1.293049	1.104447	0.000000	
2009-04-28 00:00	0.400185	6.496023	2.955082	2.521706	0.000000	
2009-04-29 00:00	0.393628	5.076600	2.354135	2.003732	0.000000	
2009-04-30 00:00	0.000000	7.688103	3.620879	3.085325	0.000000	
2009-05-01 00:00	0.017377	9.708310	3.584925	3.779041	0.000000	
2009-05-02 00:00	0.033325	11.430437	4.091052	4.310620	0.000000	
2009-05-03 00:00	0.291484	11.903759	3.235266	3.398339	0.000000	
2009-05-04 00:00	0.024656	10.406243	3.323423	3.492625	0.000000	
2009-05-05 00:00	0.000000	9.453267	3.212825	3.363508	0.000000	
2009-05-06 00:00	0.000000	11.977822	4.364146	4.553491	0.000000	
2009-05-07 00:00	0.000000	13.823964	4.397092	4.559163	0.000000	
2009-05-08 00:00	0.395497	12.655400	2.580970	2.657318	0.000000	
2009-05-09 00:00	0.019964	12.837425	2.694095	2.755491	0.000000	
2009-05-10 00:00	0.084793	13.145768	2.638445	2.682101	0.000000	
2009-05-11 00:00	0.227188	15.089778	3.755581	3.790048	0.000000	
2009-05-12 00:00	0.090032	16.091166	4.001942	3.990168	0.000000	
2009-05-13 00:00	0.085487	15.798702	2.200617	2.166247	0.000000	
2009-05-14 00:00	12.955733	12.527274	1.660192	1.738157	0.000000	
2009-05-15 00:00	14.875047	8.101039	0.914639	0.964325	0.000000	
2009-05-16 00:00	0.009875	12.561986	4.018792	4.205082	0.000000	
2009-05-17 00:00	0.068937	14.169017	3.324559	3.435673	0.000000	
2009-05-18 00:00	0.791843	13.446784	2.662112	2.752410	0.000000	
2009-05-19 00:00	0.000000	14.036243	4.582883	4.687754	0.000000	
2009-05-20 00:00	0.000000	16.111450	4.574901	4.607697	0.000000	
2009-05-21 00:00	0.002950	17.314284	4.225989	4.188307	0.000000	
2009-05-22 00:00	0.036572	18.715174	3.629520	3.529853	0.000000	
2009-05-23 00:00	0.000000	19.822043	4.592155	4.383724	0.000000	
2009-05-24 00:00	0.002277	19.896383	5.689032	5.284056	0.000000	
2009-05-25 00:00	0.000000	19.203501	5.502882	4.902327	0.000000	
2009-05-26 00:00	5.634010	14.299583	2.902453	2.812905	0.000000	
2009-05-27 00:00	0.000000	12.856322	5.054401	4.326446	0.000000	
2009-05-28 00:00	0.000000	13.973479	4.754682	3.884639	0.000000	
2009-05-29 00:00	0.000000	15.569065	5.117107	4.020139	0.000000	
2009-05-30 00:00	6.010799	13.978088	3.557249	3.163729	0.000000	
2009-05-31 00:00	6.082275	11.880201	2.001581	2.078128	0.000000	
2009-06-01 00:00	1.704386	12.138679	3.035272	2.996517	0.000000	
2009-06-02 00:00	0.000000	14.073076	4.096646	3.264302	0.000000	
2009-06-03 00:00	0.000000	15.535424	5.088965	3.936374	0.000000	
2009-06-04 00:00	0.000000	15.414949	5.009035	3.706755	0.000000	
2009-06-05 00:00	17.219937	12.531559	1.757113	1.897992	0.000000	
2009-06-06 00:00	15.609100	10.569870	2.346790	2.521828	0.000000	
2009-06-07 00:00	0.176313	10.235983	2.418611	2.394068	0.000000	
2009-06-08 00:00	23.065136	12.075377	1.718349	1.853940	0.000000	
2009-06-09 00:00	2.656576	11.854478	2.699550	2.912958	0.000000	
2009-06-10 00:00	2.857963	13.300662	2.999300	3.192472	0.000000	
2009-06-11 00:00	0.013664	15.486524	4.637478	4.863230	0.000000	
2009-06-12 00:00	0.000000	16.790446	5.847117	6.000987	0.000000	
2009-06-13 00:00	0.000000	18.755935	5.941074	5.863471	0.000000	
2009-06-14 00:00	0.022096	19.471292	4.472835	4.237355	0.000000	
2009-06-15 00:00	0.028285	19.748832	4.682537	4.256289	0.000000	
2009-06-16 00:00	0.000279	18.189843	4.779204	4.121587	0.000000	
2009-06-17 00:00	0.025899	19.116723	4.518754	3.757278	0.000000	
2009-06-18 00:00	0.952265	19.787501	4.204894	3.399585	0.000000	
2009-06-19 00:00	1.845069	18.124854	4.275266	3.397829	0.000000	
2009-06-20 00:00	0.189641	13.534194	5.024599	3.668559	0.000000	
2009-06-21 00:00	0.000000	12.604737	4.722176	3.277482	0.000000	
2009-06-22 00:00	0.000000	11.967685	4.869985	3.224513	0.000000	
2009-06-23 00:00	0.000000	11.858432	4.487170	2.806895	0.000000	
2009-06-24 00:00	0.000000	16.332260	4.807003	2.952131	0.000000	
2009-06-25 00:00	0.432471	17.419755	5.046225	3.212592	0.000000	
2009-06-26 00:00	2.187051	16.074614	4.237058	2.919139	0.000000	
2009-06-27 00:00	0.001019	16.121061	3.823688	2.021788	0.000000	
2009-06-28 00:00	0.003271	18.537110	5.203231	2.691431	0.000000	
2009-06-29 00:00	2.758446	19.128856	4.616589	3.493228	0.000000	
2009-06-30 00:00	0.275813	19.728812	4.715167	2.541533	0.000000	
2009-07-01 00:00	1.346686	18.926251	4.840822	2.958976	0.000000	
2009-07-02 00:00	0.740111	19.559561	4.915122	2.482443	0.000000	
2009-07-03 00:00	0.000000	20.752373	5.317116	2.333272	0.000000	
2009-07-04 00:00	1.517600	19.555969	4.525964	2.768304	0.000000	
2009-07-05 00:00	1.385914	18.631587	4.413072	2.625423	0.000000	
2009-07-06 00:00	0.000000	18.132789	4.881908	1.878796	0.000000	
2009-07-07 00:00	0.003111	16.045156	4.252571	1.531045	0.000000	
2009-07-08 00:00	0.001256	14.826462	5.363742	1.800388	0.000000	
2009-07-09 00:00	0.000000	15.439688	5.231675	1.718823	0.000000	
2009-07-10 00:00	0.000000	14.469358	4.881587	1.478807	0.000000	
2009-07-11 00:00	0.000000	16.030193	5.173231	1.446579	0.000000	
2009-07-12 00:00	0.000000	19.078078	4.653198	1.261636	0.000000	
2009-07-13 00:00	0.000000	20.412244	5.173637	1.349740	0.000000	
2009-07-14 00:00	0.958225	22.273064	5.672132	1.940647	0.000000	
2009-07-15 00:00	0.043401	21.236644	4.714982	1.090150	0.000000	
2009-07-16 00:00	0.086341	22.543137	5.624525	1.288447	0.000000	
2009-07-17 00:00	5.640748	16.429304	3.555220	2.781931	0.000000	
2009-07-18 00:00	0.129623	10.833242	4.266855	0.972721	0.000000	
2009-07-19 00:00	0.000000	15.338431	5.615184	1.238799	0.000000	
2009-07-20 00:00	0.000000	18.302229	5.152502	1.055258	0.000000	
2009-07-21 00:00	0.000000	20.178291	5.515761	1.146347	0.000000	
2009-07-22 00:00	0.000856	22.400739	6.267721	1.225423	0.000000	
2009-07-23 00:00	0.191537	23.666650	5.530988	0.977569	0.000000	
2009-07-24 00:00	0.096277	20.035283	5.218400	0.836965	0.000000	
2009-07-25 00:00	0.000000	17.208409	6.016715	0.872761	0.000000	
2009-07-26 00:00	0.000000	18.863896	5.705566	0.809453	0.000000	
2009-07-27 00:00	0.000000	18.837052	5.135404	0.693465	0.000000	
2009-07-28 00:00	0.000000	19.776137	5.618250	0.707938	0.000000	
2009-07-29 00:00	0.000000	20.338178	5.982085	0.691422	0.000000	
2009-07-30 00:00	0.000000	20.465189	5.325762	0.589762	0.000000	
2009-07-31 00:00	0.000000	19.911490	5.658258	0.584735	0.000000	
2009-08-01 00:00	9.708236	20.342602	7.311041	3.922277	0.000000	
2009-08-02 00:00	6.242099	16.758404	2.750483	2.625336	0.000000	
2009-08-03 00:00	0.086937	13.791829	2.882429	0.917070	0.000000	
2009-08-04 00:00	0.000000	16.488820	5.242208	1.230116	0.000000	
2009-08-05 00:00	0.000000	19.111574	5.041693	1.105232	0.000000	
2009-08-06 00:00	0.000000	20.559968	5.226079	1.033032	0.000000	
2009-08-07 00:00	2.529334	19.181716	3.108886	2.092546	0.000000	
2009-08-08 00:00	2.198300	18.239367	3.875550	2.408629	0.000000	
2009-08-09 00:00	24.842678	16.602088	3.215825	3.067540	0.000000	
2009-08-10 00:00	0.047654	16.817290	3.526931	1.786895	0.000000	
2009-08-11 00:00	0.010921	18.564231	4.989750	2.402937	0.000000	
2009-08-12 00:00	0.000000	19.164649	5.067456	2.207164	0.000000	
2009-08-13 00:00	0.002947	19.929090	5.313229	2.105059	0.000000	
2009-08-14 00:00	0.000000	20.461068	5.462976	1.942304	0.000000	
2009-08-15 00:00	0.000000	20.038105	4.763326	1.558220	0.000000	
2009-08-16 00:00	0.000000	20.496154	4.088750	1.190539	0.000000	
2009-08-17 00:00	0.009563	21.108021	5.044777	1.396718	0.000000	
2009-08-18 00:00	0.020248	21.417795	5.272443	1.338749	0.000000	
2009-08-19 00:00	4.117303	19.775644	3.952093	3.002318	0.000000	
2009-08-20 00:00	0.008535	20.417545	4.868711	1.207833	0.000000	
2009-08-21 00:00	0.000000	20.693660	3.866946	0.870040	0.000000	
2009-08-22 00:00	0.000000	19.552563	4.712570	1.003318	0.000000	
2009-08-23 00:00	0.192353	19.829445	4.767935	1.081442	0.000000	
2009-08-24 00:00	0.399313	19.697554	4.306570	0.917727	0.000000	
2009-08-25 00:00	13.992513	18.905455	2.416487	2.257206	0.000000	
2009-08-26 00:00	6.891422	16.446200	2.770116	2.691241	0.000000	
2009-08-27 00:00	0.003449	17.759108	3.719575	1.755444	0.000000	
2009-08-28 00:00	0.000000	18.392875	4.310959	1.732106	0.000000	
2009-08-29 00:00	0.000000	15.612193	5.021226	1.821512	0.000000	
2009-08-30 00:00	0.000000	15.777657	4.016344	1.320923	0.000000	
2009-08-31 00:00	0.000000	16.924178	4.018594	1.230907	0.000000	
2009-09-01 00:00	1.068877	18.477979	4.001778	1.867593	0.000000	
2009-09-02 00:00	0.038445	18.437995	2.464166	0.659103	0.000000	
2009-09-03 00:00	0.000000	17.535422	3.018832	0.750401	0.000000	
2009-09-04 00:00	0.419095	14.203501	3.181861	1.074820	0.000000	
2009-09-05 00:00	0.000000	12.098557	4.401903	0.990307	0.000000	
2009-09-06 00:00	0.000000	12.635867	4.153156	0.865737	0.000000	
2009-09-07 00:00	0.000000	13.407811	3.700044	0.724017	0.000000	
2009-09-08 00:00	0.006831	14.557905	3.947476	0.735628	0.000000	
2009-09-09 00:00	0.017566	14.954412	3.320758	0.595312	0.000000	
2009-09-10 00:00	0.023004	15.143695	3.533409	0.610894	0.000000	
2009-09-11 00:00	2.472314	15.173948	2.567653	1.712386	0.000000	
2009-09-12 00:00	3.128410	14.221997	2.347966	1.787726	0.000000	
2009-09-13 00:00	4.310233	13.734493	2.309488	1.499844	0.000000	
2009-09-14 00:00	1.381611	12.043080	3.283477	2.012357	0.000000	
2009-09-15 00:00	21.295903	9.403807	0.978303	1.000636	0.000000	
2009-09-16 00:00	4.060384	12.557574	1.343051	1.376811	0.000000	
2009-09-17 00:00	0.005076	12.868907	2.660657	1.961714	0.000000	
2009-09-18 00:00	11.145102	10.965540	1.150006	1.171855	0.000000	
2009-09-19 00:00	2.073146	12.118195	1.455795	1.464650	0.000000	
2009-09-20 00:00	5.432822	12.207972	1.471425	1.493112	0.000000	
2009-09-21 00:00	0.064173	13.190089	1.653200	1.383933	0.000000	
2009-09-22 00:00	0.005422	14.410307	2.770830	1.844415	0.000000	
2009-09-23 00:00	0.016582	14.124708	2.927692	1.829641	0.000000	
2009-09-24 00:00	0.000000	14.857988	2.799986	1.693181	0.000000	
2009-09-25 00:00	3.901013	14.348886	2.630145	2.187230	0.000000	
2009-09-26 00:00	13.713302	12.554110	1.814144	1.829380	0.000000	
2009-09-27 00:00	1.641724	12.250722	1.668342	1.640631	0.000000	
2009-09-28 00:00	0.061394	12.339770	2.435929	1.864820	0.000000	
2009-09-29 00:00	0.002539	13.211127	2.810325	2.002616	0.000000	
2009-09-30 00:00	0.010666	12.978621	2.704580	1.871161	0.000000	
2009-10-01 00:00	0.002602	13.493834	2.457239	1.244169	0.000000	
2009-10-02 00:00	0.000000	11.765750	2.717826	1.352892	0.000000	
2009-10-03 00:00	0.000609	11.713821	2.378917	1.154202	0.000000	
2009-10-04 00:00	0.000000	11.064950	2.025669	0.965509	0.000000	
2009-10-05 00:00	0.000000	11.893084	1.743000	0.804986	0.000000	
2009-10-06 00:00	0.000000	13.753446	1.546125	0.704708	0.000000	
2009-10-07 00:00	0.025089	14.863374	2.335950	1.054126	0.000000	
2009-10-08 00:00	4.769665	13.154148	1.125833	0.914773	0.000000	
2009-10-09 00:00	0.568420	12.227666	1.628093	1.213122	0.000000	
2009-10-10 00:00	0.209832	12.095473	1.895915	1.100975	0.000000	
2009-10-11 00:00	0.216495	11.509563	2.817323	1.379986	0.000000	
2009-10-12 00:00	0.157414	10.173956	3.057145	1.415697	0.000000	
2009-10-13 00:00	0.005076	6.329421	2.594327	1.131656	0.000000	
2009-10-14 00:00	0.000000	4.282064	2.071040	0.864553	0.000000	
2009-10-15 00:00	0.000000	1.532061	1.625738	0.655386	0.000000	
2009-10-16 00:00	0.000396	3.244955	2.025910	0.805632	0.000000	
2009-10-17 00:00	0.032966	4.635568	2.211580	0.863608	0.000000	
2009-10-18 00:00	0.000000	1.626426	1.813495	0.683914	0.000000	
2009-10-19 00:00	0.000000	1.903637	1.631450	0.604503	0.000000	
2009-10-20 00:00	3.372265	5.377435	0.992064	0.785554	0.000000	
2009-10-21 00:00	51.537119	8.178406	0.855130	0.691157	0.000000	
2009-10-22 00:00	11.364731	8.027432	0.815006	0.663937	0.000000	
2009-10-23 00:00	0.032002	7.501671	1.947308	1.487716	0.000000	
2009-10-24 00:00	0.005817	10.426167	2.098515	1.524712	0.000000	
2009-10-25 00:00	0.081059	10.688750	1.746053	1.246077	0.000000	
2009-10-26 00:00	0.010251	8.633440	1.768413	1.247495	0.000000	
2009-10-27 00:00	0.053695	8.165949	1.682741	1.181162	0.000000	
2009-10-28 00:00	0.000000	8.210760	1.624502	1.125147	0.000000	
2009-10-29 00:00	0.003628	10.063193	2.002217	1.367715	0.000000	
2009-10-30 00:00	0.000000	8.344967	1.649035	1.121747	0.000000	
2009-10-31 00:00	0.002516	7.165485	1.161301	0.774679	0.000000	
2009-11-01 00:00	22.904153	8.255001	1.502000	1.126491	0.000000	
2009-11-02 00:00	10.085938	6.450847	1.013669	0.753357	0.000000	
2009-11-03 00:00	7.187842	4.615717	0.571034	0.430018	0.000000	
2009-11-04 00:00	1.668778	6.053185	0.941255	0.702897	0.000000	
2009-11-05 00:00	1.253314	1.533882	0.411213	0.305957	0.000000	
2009-11-06 00:00	0.057861	2.010277	1.118610	0.826918	0.000000	
2009-11-07 00:00	4.496191	1.123281	0.688848	0.523171	0.000000	
2009-11-08 00:00	0.076810	1.969380	0.948286	0.699563	0.000000	
2009-11-09 00:00	0.255773	1.968223	0.853877	0.612780	0.000000	
2009-11-10 00:00	0.008862	1.696239	1.075867	0.768617	0.000000	
2009-11-11 00:00	0.000000	1.026244	1.161255	0.833673	0.000000	
2009-11-12 00:00	0.016764	4.877397	0.974365	0.697037	0.000000	
2009-11-13 00:00	0.002516	6.033429	1.010012	0.731775	0.000000	
2009-11-14 00:00	0.000000	8.877615	1.454507	1.056183	0.000000	
2009-11-15 00:00	0.085183	7.560759	0.832056	0.604635	0.000000	
2009-11-16 00:00	0.002516	9.641394	1.505619	1.075943	0.000000	
2009-11-17 00:00	0.001626	8.432483	1.071773	0.765708	0.000000	
2009-11-18 00:00	0.001524	8.818378	1.210177	0.855942	0.000000	
2009-11-19 00:00	0.004057	7.256410	0.836620	0.595852	0.000000	
2009-11-20 00:00	0.002105	7.159547	1.301846	0.925639	0.000000	
2009-11-21 00:00	0.002947	6.766261	1.388701	0.985562	0.000000	
2009-11-22 00:00	1.604415	5.754188	0.648446	0.495198	0.000000	
2009-11-23 00:00	0.070368	6.056971	1.029674	0.752104	0.000000	
2009-11-24 00:00	0.000000	6.373137	1.008908	0.703281	0.000000	
2009-11-25 00:00	0.077214	6.351502	1.418394	0.995899	0.000000	
2009-11-26 00:00	0.061959	4.997124	0.864076	0.602580	0.000000	
2009-11-27 00:00	0.000000	3.084855	0.629337	0.433372	0.000000	
2009-11-28 00:00	5.632977	3.003142	1.016070	0.769325	0.000000	
2009-11-29 00:00	69.318341	5.323431	0.552799	0.418640	0.000000	
2009-11-30 00:00	4.246612	1.348053	0.504797	0.376553	0.000000	
2009-12-01 00:00	0.145469	0.354385	0.777798	0.579643	0.000000	
2009-12-02 00:00	0.983036	0.392562	0.672157	0.509802	0.000000	
2009-12-03 00:00	22.165240	1.457561	0.320872	0.242696	0.000000	
2009-12-04 00:00	1.006498	0.680924	0.829743	0.618739	0.000000	
2009-12-05 00:00	0.010916	1.273047	0.709083	0.541733	0.000000	
2009-12-06 00:00	3.747929	3.746541	0.365131	0.274495	0.000000	
2009-12-07 00:00	6.887175	5.385109	0.329656	0.248931	0.000000	
2009-12-08 00:00	0.164832	3.774440	1.211706	0.901804	0.000000	
2009-12-09 00:00	0.000000	4.422495	1.098663	0.841113	0.000000	
2009-12-10 00:00	0.000233	4.235882	1.133234	0.857038	0.000000	
2009-12-11 00:00	0.000000	2.545732	1.414841	1.054505	0.000000	
2009-12-12 00:00	2.949530	-0.424230	0.609771	0.456033	0.000000	
2009-12-13 00:00	0.062065	-2.871267	0.125264	0.098660	0.000000	
2009-12-14 00:00	0.000000	-3.795876	0.562904	0.428008	0.000000	
2009-12-15 00:00	0.000787	-5.024192	0.670191	0.503679	0.000000	
2009-12-16 00:00	0.040566	-7.150403	0.516735	0.389828	0.000000	
2009-12-17 00:00	0.247507	-7.415857	0.625607	0.468727	0.000000	
2009-12-18 00:00	2.369771	-6.118786	0.359094	0.271829	0.000000	
2009-12-19 00:00	0.182922	-8.764068	0.600961	0.446224	0.000000	
2009-12-20 00:00	0.044102	-7.638537	0.618253	0.463778	0.000000	
2009-12-21 00:00	14.695717	-2.705298	0.340748	0.259947	0.000000	
2009-12-22 00:00	45.074958	4.182712	0.534726	0.406610	0.000000	
2009-12-23 00:00	13.681310	3.692511	0.283917	0.220058	0.000000	
2009-12-24 00:00	41.773204	7.587994	0.475577	0.363668	0.000000	
2009-12-25 00:00	0.097694	2.370446	0.798109	0.597496	0.000000	
2009-12-26 00:00	0.000000	-0.398005	0.514623	0.395739	0.000000	
2009-12-27 00:00	0.000554	0.919866	1.178912	0.884329	0.000000	
2009-12-28 00:00	6.407460	0.438145	0.248783	0.189820	0.000000	
2009-12-29 00:00	5.771255	4.259443	0.420188	0.319113	0.000000	
2009-12-30 00:00	3.909986	4.616081	0.501666	0.376401	0.000000	
2009-12-31 00:00	4.207231	4.116816	0.277442	0.204057	0.000000	
2010-01-01 00:00	6.964965	1.922038	0.405263	0.307996	0.000000	
2010-01-02 00:00	0.005630	-4.069861	0.894313	0.675958	0.000000	
2010-01-03 00:00	10.666247	-3.812323	0.334837	0.256078	0.000000	
2010-01-04 00:00	1.858190	-0.670001	0.394876	0.298975	0.000000	
2010-01-05 00:00	0.009947	-0.612605	0.428165	0.334586	0.000000	
2010-01-06 00:00	0.000000	-4.526026	0.550256	0.424138	0.000000	
2010-01-07 00:00	23.861451	-6.044242	0.211308	0.162895	0.000000	
2010-01-08 00:00	19.666369	-3.159723	0.233114	0.180179	0.000000	
2010-01-09 00:00	2.857789	-5.254757	0.282814	0.217390	0.000000	
2010-01-10 00:00	0.582019	-8.685260	0.263945	0.206474	0.000000	
2010-01-11 00:00	0.000000	-8.312098	0.612823	0.471556	0.000000	
2010-01-12 00:00	7.528978	-5.278154	0.628036	0.486345	0.000000	
2010-01-13 00:00	3.315064	-1.266909	0.370394	0.287561	0.000000	
2010-01-14 00:00	8.521204	-0.924965	0.302662	0.232840	0.000000	
2010-01-15 00:00	0.014592	-0.014344	0.623693	0.473952	0.000000	
2010-01-16 00:00	2.631294	-2.240267	0.523452	0.411049	0.000000	
2010-01-17 00:00	0.388647	0.594452	0.508394	0.391444	0.000000	
2010-01-18 00:00	0.000000	-2.021569	0.952936	0.732453	0.000000	
2010-01-19 00:00	0.000000	-5.297563	0.696037	0.533736	0.000000	
2010-01-20 00:00	2.015471	-3.923211	0.433538	0.335888	0.000000	
2010-01-21 00:00	0.007996	-1.218896	1.041998	0.795783	0.000000	
2010-01-22 00:00	0.000000	-3.392268	0.890084	0.684371	0.000000	
2010-01-23 00:00	0.000000	-3.748055	0.744505	0.574850	0.000000	
2010-01-24 00:00	0.073071	-2.964179	0.753508	0.581700	0.000000	
2010-01-25 00:00	0.133139	-0.619857	0.425435	0.329049	0.000000	
2010-01-26 00:00	1.436682	-2.228118	0.762531	0.580842	0.000000	
2010-01-27 00:00	0.073840	-3.877123	0.866453	0.661949	0.000000	
2010-01-28 00:00	0.024802	-2.355299	1.078361	0.820663	0.000000	
2010-01-29 00:00	1.382289	-2.233424	0.692697	0.530818	0.000000	
2010-01-30 00:00	0.376427	-3.535744	0.799016	0.606411	0.000000	
2010-01-31 00:00	0.000000	-7.091395	1.026558	0.779381	0.000000	
2010-02-01 00:00	0.134369	-7.611806	1.055295	0.827365	0.000000	
2010-02-02 00:00	0.000000	-5.156687	0.677933	0.534106	0.000000	
2010-02-03 00:00	0.000000	-3.633387	0.995294	0.783463	0.000000	
2010-02-04 00:00	11.450535	-0.145237	0.996423	0.801036	0.000000	
2010-02-05 00:00	17.987794	0.603169	0.493867	0.388690	0.000000	
2010-02-06 00:00	1.709725	0.185812	0.607333	0.474015	0.000000	
2010-02-07 00:00	0.000000	-2.039399	1.037079	0.811046	0.000000	
2010-02-08 00:00	1.183485	-1.305633	1.131899	0.895856	0.000000	
2010-02-09 00:00	4.690580	0.645082	0.202110	0.160046	0.000000	
2010-02-10 00:00	0.600570	-4.292876	0.820431	0.640883	0.000000	
2010-02-11 00:00	1.379285	-10.229407	0.409879	0.322367	0.000000	
2010-02-12 00:00	0.154591	-9.080538	0.882327	0.690176	0.000000	
2010-02-13 00:00	0.000279	-8.118057	0.988024	0.774998	0.000000	
2010-02-14 00:00	0.000000	-8.044436	0.942211	0.736955	0.000000	
2010-02-15 00:00	0.000000	-4.085959	0.979486	0.774915	0.000000	
2010-02-16 00:00	3.507857	0.527217	0.452094	0.354560	0.000000	
2010-02-17 00:00	16.493431	1.444884	0.504079	0.398490	0.000000	
2010-02-18 00:00	12.790948	3.002867	1.182899	0.931937	0.000000	
2010-02-19 00:00	11.694449	0.643907	0.531579	0.418595	0.000000	
2010-02-20 00:00	0.036636	-1.771577	1.166398	0.910912	0.000000	
2010-02-21 00:00	2.659996	-1.568364	0.982519	0.777269	0.000000	
2010-02-22 00:00	11.766631	1.993543	0.922758	0.730305	0.000000	
2010-02-23 00:00	4.943963	2.620816	0.560165	0.437106	0.000000	
2010-02-24 00:00	7.594810	2.026892	0.649609	0.510156	0.000000	
2010-02-25 00:00	6.855127	2.870336	0.774063	0.606592	0.000000	
2010-02-26 00:00	0.708488	2.409517	1.386908	1.088084	0.000000	
2010-02-27 00:00	2.639404	1.387740	1.198549	0.949459	0.000000	
2010-02-28 00:00	2.363194	4.059924	1.081333	0.852770	0.000000	
2010-03-01 00:00	0.313616	2.033930	1.275341	1.031540	0.000000	
2010-03-02 00:00	0.166383	2.992491	1.830201	1.467266	0.000000	
2010-03-03 00:00	15.268383	1.651254	0.562962	0.450838	0.000000	
2010-03-04 00:00	0.060694	1.522246	0.715196	0.568536	0.000000	
2010-03-05 00:00	0.000000	-1.341870	2.079900	1.658424	0.000000	
2010-03-06 00:00	0.102094	-2.715870	1.615153	1.290483	0.000000	
2010-03-07 00:00	4.333707	-2.757079	0.661457	0.531599	0.000000	
2010-03-08 00:00	0.009651	-1.142428	1.118282	0.902060	0.000000	
2010-03-09 00:00	0.032610	-4.973864	1.146042	0.916004	0.000000	
2010-03-10 00:00	0.000000	-4.263721	0.910018	0.729856	0.000000	
2010-03-11 00:00	0.000000	-3.350519	1.524867	1.217991	0.000000	
2010-03-12 00:00	0.000000	-2.251771	1.701144	1.356524	0.000000	
2010-03-13 00:00	0.000000	-0.812271	1.826427	1.460656	0.000000	
