@context
jams.components.core.TemporalContext	TimeLoop	2922
@ancestors
@filters
@attributes
ID	precip_5	tmean_5	etref_5	etact_5	Runoff_5	
@types
JAMSLong	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	
@data
@start
2016-11-15 00:00	0.003070	0.893607	1.038337	0.777279	1355212413.614046	
2016-11-16 00:00	0.000000	2.274705	1.098296	0.828823	1352786468.314607	
2016-11-17 00:00	0.004800	4.314120	1.138740	0.853315	1348927565.753351	
2016-11-18 00:00	16.863294	6.167431	0.634438	0.476116	1345372282.747499	
2016-11-19 00:00	0.226511	4.671949	1.051122	0.790917	1340680973.080972	
2016-11-20 00:00	11.918038	6.486543	1.353657	1.032074	1339043302.455794	
2016-11-21 00:00	87.110177	8.504983	0.659996	0.502158	1744393010.824712	
2016-11-22 00:00	17.079552	8.170089	0.633887	0.483827	1945766725.585397	
2016-11-23 00:00	21.185553	11.726928	1.736373	1.308484	2179696607.002096	
2016-11-24 00:00	45.582519	7.178102	0.505461	0.382287	2585423205.821140	
2016-11-25 00:00	1.129501	5.736639	0.681353	0.512617	2892267047.295549	
2016-11-26 00:00	0.000000	2.906650	0.775132	0.585094	3201855802.243537	
2016-11-27 00:00	0.000000	2.143481	0.852541	0.640722	3513474496.524310	
2016-11-28 00:00	0.023826	1.526754	0.775768	0.579682	3822173785.264299	
2016-11-29 00:00	0.086730	1.324030	0.698202	0.524055	4123114212.048763	
2016-11-30 00:00	0.000000	0.145948	0.826312	0.625062	4411990202.059103	
2016-12-01 00:00	0.015058	0.769063	1.077586	0.823846	4684623456.595343	
2016-12-02 00:00	0.000000	0.900184	1.123324	0.856120	4936756162.211525	
2016-12-03 00:00	0.000000	1.169858	0.832076	0.633195	5164068904.140882	
2016-12-04 00:00	0.000000	1.296735	0.938004	0.709827	5362382865.984602	
2016-12-05 00:00	0.012206	1.636528	0.852430	0.646098	5528029513.638283	
2016-12-06 00:00	0.000000	0.445454	0.869886	0.658033	5658150517.458393	
2016-12-07 00:00	0.000000	-0.386798	0.884521	0.669386	5750916460.626687	
2016-12-08 00:00	0.000000	0.986453	0.990069	0.749855	5805634191.343495	
2016-12-09 00:00	0.000000	2.065891	1.009356	0.764556	5822762646.631924	
2016-12-10 00:00	0.000000	2.498231	1.015334	0.769533	5803841713.278878	
2016-12-11 00:00	0.000000	3.609317	1.477138	1.123452	5751320776.432669	
2016-12-12 00:00	0.000000	1.350615	0.977198	0.740273	5668391003.285840	
2016-12-13 00:00	0.000000	-0.220566	0.822383	0.620364	5558749790.543093	
2016-12-14 00:00	0.000000	-0.604906	0.831018	0.631017	5426372513.829002	
2016-12-15 00:00	0.401836	1.376194	0.859526	0.651802	5275352187.792915	
2016-12-16 00:00	0.009931	3.028873	0.731940	0.552718	5109688984.978197	
2016-12-17 00:00	0.009507	-1.083531	0.684845	0.523166	4933171158.758000	
2016-12-18 00:00	0.009280	-2.436051	0.755036	0.573497	4749280139.596667	
2016-12-19 00:00	5.660871	-0.054069	0.730593	0.562220	4561414200.559363	
2016-12-20 00:00	0.409375	3.481188	0.599358	0.456081	4372885622.495565	
2016-12-21 00:00	0.003070	2.052438	0.418257	0.317324	4185425942.252033	
2016-12-22 00:00	0.000000	1.304422	0.821243	0.621336	4001087304.028424	
2016-12-23 00:00	0.003070	1.862768	0.855665	0.649176	3821346040.426441	
2016-12-24 00:00	0.005120	3.838319	1.299022	0.976094	3647329924.987295	
2016-12-25 00:00	0.000000	4.131955	1.225957	0.923248	3479872497.578822	
2016-12-26 00:00	0.000820	4.079179	1.010476	0.763322	3319521557.315780	
2016-12-27 00:00	0.000000	2.914112	1.006308	0.758898	3166593997.611991	
2016-12-28 00:00	0.000000	1.139017	1.029839	0.787833	3021234790.345026	
2016-12-29 00:00	0.000000	1.116181	0.952172	0.722116	2883441922.690205	
2016-12-30 00:00	0.000000	-1.609776	0.773845	0.586212	2753101303.309361	
2016-12-31 00:00	0.000000	-1.570396	0.826224	0.626471	2630012978.346767	
2017-01-01 00:00	0.000000	-1.805293	0.832900	0.645318	2513913838.050862	
2017-01-02 00:00	0.000000	-1.629908	0.727388	0.561289	2404500816.890696	
2017-01-03 00:00	0.000000	-2.607528	0.770167	0.584580	2301441943.077477	
2017-01-04 00:00	0.016012	-1.002959	1.473785	1.120132	2204378899.186881	
2017-01-05 00:00	0.000000	-1.707375	1.547329	1.179585	2112952852.455029	
2017-01-06 00:00	0.000000	-5.952888	0.820162	0.630347	2026826678.646558	
2017-01-07 00:00	0.001637	-4.733750	0.936693	0.726647	1945675093.012421	
2017-01-08 00:00	0.005118	-0.476379	1.012223	0.770572	1869178762.639102	
2017-01-09 00:00	0.000297	-3.801293	0.793086	0.605652	1797033962.999743	
2017-01-10 00:00	0.511304	-2.214818	0.452947	0.348759	1728964192.222767	
2017-01-11 00:00	0.000567	-2.585155	0.832734	0.637945	1664709645.932940	
2017-01-12 00:00	3.736001	3.204679	0.763213	0.586133	1604271283.983845	
2017-01-13 00:00	4.510791	-2.054722	0.710176	0.534036	1547294615.127257	
2017-01-14 00:00	0.685064	-3.847402	0.631071	0.474687	1493566348.962665	
2017-01-15 00:00	0.000000	-5.920571	0.899475	0.677141	1442867523.996735	
2017-01-16 00:00	0.016852	-6.849468	0.866059	0.655489	1395001935.985313	
2017-01-17 00:00	0.030560	-8.257968	0.666325	0.504189	1349804835.636260	
2017-01-18 00:00	0.000000	-7.007996	0.723096	0.549318	1307133968.683280	
2017-01-19 00:00	0.006639	-4.553103	0.742050	0.569042	1266854345.320574	
2017-01-20 00:00	0.007014	-3.903571	0.668162	0.512560	1228832557.706127	
2017-01-21 00:00	0.000000	-1.000013	1.028295	0.784909	1192925891.869234	
2017-01-22 00:00	0.021789	1.974992	0.493959	0.373632	1159043558.160424	
2017-01-23 00:00	0.000000	1.103908	0.817246	0.633387	1127067837.399901	
2017-01-24 00:00	0.012224	-3.008890	0.999522	0.761741	1096851644.105393	
2017-01-25 00:00	1.443949	-2.010086	0.525317	0.405014	1068245386.554896	
2017-01-26 00:00	0.955762	2.333899	1.097921	0.850884	1041195574.957441	
2017-01-27 00:00	0.000000	4.642668	1.502560	1.156575	1015576793.072058	
2017-01-28 00:00	0.087879	2.812543	0.673909	0.517915	991258741.876540	
2017-01-29 00:00	0.000000	1.328937	0.663408	0.508316	968124798.120462	
2017-01-30 00:00	1.433070	1.380764	0.548951	0.424460	946075618.291509	
2017-01-31 00:00	0.394878	3.365666	0.300147	0.230957	925030671.018540	
2017-02-01 00:00	0.001412	5.401670	0.809821	0.638544	904920758.437483	
2017-02-02 00:00	15.685709	6.898579	1.119053	0.886760	887189435.413639	
2017-02-03 00:00	9.999413	2.214247	0.706422	0.558362	872206584.315542	
2017-02-04 00:00	11.920099	1.271437	0.972510	0.769037	861633857.065604	
2017-02-05 00:00	14.318062	1.169845	0.486677	0.384259	858969695.192244	
2017-02-06 00:00	0.454781	2.494608	1.368446	1.071456	861362717.441789	
2017-02-07 00:00	0.384419	2.603459	0.822787	0.649168	868300860.713089	
2017-02-08 00:00	1.011040	1.881512	0.502471	0.394465	879029480.185358	
2017-02-09 00:00	7.414943	0.647554	0.352121	0.276054	895344318.185437	
2017-02-10 00:00	0.215566	0.371541	0.891779	0.705673	915400509.631526	
2017-02-11 00:00	0.470940	0.981790	0.861430	0.680195	938389564.269551	
2017-02-12 00:00	0.016162	5.671182	1.678538	1.329014	963336138.615981	
2017-02-13 00:00	0.726082	7.006172	1.691779	1.337787	989312597.299371	
2017-02-14 00:00	0.000000	6.878829	1.194959	0.944034	1015384499.706449	
2017-02-15 00:00	0.000000	4.817808	0.749827	0.595116	1040718299.099731	
2017-02-16 00:00	0.000000	3.464626	1.230340	0.970778	1064547161.345280	
2017-02-17 00:00	0.000000	4.469078	1.811495	1.423649	1086200115.324467	
2017-02-18 00:00	0.000000	3.632965	1.633124	1.289354	1105233480.272861	
2017-02-19 00:00	0.000000	2.868125	1.825761	1.444006	1121371782.009469	
2017-02-20 00:00	0.000000	3.536726	1.698679	1.340769	1134498002.728851	
2017-02-21 00:00	0.009890	5.372013	1.891050	1.491342	1144624161.915377	
2017-02-22 00:00	0.000000	6.714446	2.138995	1.694325	1151851783.325445	
2017-02-23 00:00	0.012670	6.134464	2.077845	1.645128	1156351224.693273	
2017-02-24 00:00	0.007796	3.501601	1.753917	1.375889	1158313608.671041	
2017-02-25 00:00	0.000000	2.048246	1.886605	1.486991	1157917442.251962	
2017-02-26 00:00	0.000000	3.619979	1.978910	1.569542	1155323103.126317	
2017-02-27 00:00	5.127326	4.118261	1.529691	1.214286	1151066793.170856	
2017-02-28 00:00	8.411115	3.609871	0.785951	0.618118	1146275421.223083	
2017-03-01 00:00	2.500314	2.037413	1.014487	0.809913	1140446643.511828	
2017-03-02 00:00	0.027013	4.150044	1.433989	1.150917	1133788202.129427	
2017-03-03 00:00	1.400801	5.208079	1.897599	1.530935	1126346155.654038	
2017-03-04 00:00	13.288393	3.130294	0.815373	0.656529	1120425432.955971	
2017-03-05 00:00	6.110369	0.892089	0.630334	0.505479	1116080125.018723	
2017-03-06 00:00	23.111598	2.158353	1.110766	0.894594	1120687956.510376	
2017-03-07 00:00	1.907644	0.302314	1.212767	0.967325	1129889835.884841	
2017-03-08 00:00	0.044310	4.061127	1.709276	1.364973	1142207117.426682	
2017-03-09 00:00	0.000000	8.442641	2.092362	1.671292	1156213552.873138	
2017-03-10 00:00	0.000000	8.255012	2.708419	2.169582	1171000323.004482	
2017-03-11 00:00	0.000000	6.721656	2.488049	2.000553	1186156668.741729	
2017-03-12 00:00	0.000000	6.044935	1.758860	1.423219	1201591937.211089	
2017-03-13 00:00	0.000000	6.466021	2.230406	1.792917	1217239116.942990	
2017-03-14 00:00	0.000000	6.880339	2.540397	2.046416	1233009417.390504	
2017-03-15 00:00	0.000000	7.623354	2.614638	2.107680	1248747757.151407	
2017-03-16 00:00	0.000000	8.129581	2.549535	2.046568	1264229677.112332	
2017-03-17 00:00	0.000000	8.380362	2.972644	2.390083	1279173372.176388	
2017-03-18 00:00	0.042505	8.924469	2.244271	1.795322	1293275479.848799	
2017-03-19 00:00	0.000000	9.808046	2.646140	2.120457	1306190612.000089	
2017-03-20 00:00	0.000000	9.375200	2.440314	1.962972	1317541170.227191	
2017-03-21 00:00	0.005224	8.313430	2.355282	1.893300	1326960478.679542	
2017-03-22 00:00	7.844857	7.620090	1.983536	1.594589	1335308568.606605	
2017-03-23 00:00	25.493439	6.507129	1.479007	1.190142	1346085394.877853	
2017-03-24 00:00	4.679504	6.781352	0.852916	0.689433	1358405375.334324	
2017-03-25 00:00	17.307726	5.052171	1.072937	0.866009	1380776659.160379	
2017-03-26 00:00	0.000000	3.950964	2.246520	1.810069	1405450831.420846	
2017-03-27 00:00	0.000000	6.110378	2.424194	1.952567	1430896918.053464	
2017-03-28 00:00	0.000000	7.218686	2.451358	1.969973	1456014302.464936	
2017-03-29 00:00	0.000000	8.871040	2.984536	2.400816	1480284798.813905	
2017-03-30 00:00	0.001412	9.804593	3.060756	2.462355	1503473442.070293	
2017-03-31 00:00	0.089022	9.382307	2.724827	2.191504	1525524345.299732	
2017-04-01 00:00	14.240864	5.241920	0.767217	0.659800	1549818599.632424	
2017-04-02 00:00	0.482246	5.045712	0.931039	0.799340	1574549202.575805	
2017-04-03 00:00	0.012576	8.872519	3.240362	2.774245	1599119225.361932	
2017-04-04 00:00	0.049282	8.742502	3.034711	2.594811	1622545808.942003	
2017-04-05 00:00	2.375951	6.006039	2.076102	1.781508	1644706868.868733	
2017-04-06 00:00	0.000000	7.110088	2.967610	2.542059	1664554858.817381	
2017-04-07 00:00	0.000000	8.923074	3.110335	2.664212	1681422398.242420	
2017-04-08 00:00	0.000000	10.720028	3.473113	2.980669	1694715155.797058	
2017-04-09 00:00	0.765163	9.576089	3.191824	2.731560	1704045651.645376	
2017-04-10 00:00	0.194855	10.824476	3.341151	2.865825	1709193036.560061	
2017-04-11 00:00	0.000000	10.079583	2.899667	2.481998	1709979572.318976	
2017-04-12 00:00	0.000000	10.612313	3.617747	3.102770	1706287666.343372	
2017-04-13 00:00	0.000000	11.523102	4.070972	3.487172	1698111658.788962	
2017-04-14 00:00	0.000000	11.820359	4.347063	3.713455	1685551486.262023	
2017-04-15 00:00	0.013167	10.258012	3.443154	2.922910	1668811946.700887	
2017-04-16 00:00	0.000000	8.948169	3.964699	3.319095	1648165726.570612	
2017-04-17 00:00	0.000000	8.499209	4.092436	3.375338	1623935834.093527	
2017-04-18 00:00	0.000000	5.577450	3.771072	3.036673	1596498147.998932	
2017-04-19 00:00	0.000000	2.263350	3.306970	2.612923	1566257958.898685	
2017-04-20 00:00	0.000000	2.638847	3.309167	2.570821	1533630136.826667	
2017-04-21 00:00	0.000000	5.268495	3.807158	2.916591	1499028657.454256	
2017-04-22 00:00	0.000000	8.869385	4.332229	3.254908	1462849939.012371	
2017-04-23 00:00	0.000000	10.367791	4.199475	3.081679	1425473027.719164	
2017-04-24 00:00	0.272382	9.135698	3.300083	2.417777	1387255404.632825	
2017-04-25 00:00	29.206675	8.117057	2.769625	2.277206	1351309589.634331	
2017-04-26 00:00	4.327181	5.710459	1.299234	1.108848	1316524682.091548	
2017-04-27 00:00	2.040321	2.124662	1.422879	1.202853	1283798332.792217	
2017-04-28 00:00	0.137373	2.014187	2.412462	1.975768	1253251127.479950	
2017-04-29 00:00	0.000000	5.646389	3.545263	2.878646	1225045885.383299	
2017-04-30 00:00	23.661240	6.742910	2.290160	1.949052	1202861166.040879	
2017-05-01 00:00	0.667055	3.984709	2.447997	2.569783	1184746757.825957	
2017-05-02 00:00	10.946280	2.755176	1.228461	1.294418	1172635728.743387	
2017-05-03 00:00	1.217431	4.790874	2.120679	2.233754	1165508058.242662	
2017-05-04 00:00	4.765835	4.904310	1.629565	1.716774	1163298799.744374	
2017-05-05 00:00	0.365898	9.026714	3.754173	3.949018	1165232014.950931	
2017-05-06 00:00	23.818756	8.451944	1.327031	1.398147	1176034386.987202	
2017-05-07 00:00	0.128741	8.814535	3.433409	3.624808	1191439728.332501	
2017-05-08 00:00	0.009287	8.786680	3.752136	3.960112	1210005118.871044	
2017-05-09 00:00	0.000000	10.082337	4.110179	4.334798	1230374052.864664	
2017-05-10 00:00	4.263286	9.219611	2.433278	2.564508	1251997317.024339	
2017-05-11 00:00	12.065542	10.284770	2.179926	2.295358	1275602088.144807	
2017-05-12 00:00	8.745007	9.784338	1.827357	1.927023	1300426168.255776	
2017-05-13 00:00	9.578428	10.694701	2.806560	2.961268	1327638443.624582	
2017-05-14 00:00	0.000000	11.757569	3.634507	3.828370	1355723566.901649	
2017-05-15 00:00	0.000000	14.091195	4.804701	5.063634	1383611219.910694	
2017-05-16 00:00	0.005121	14.991985	4.700144	4.940999	1410563919.626208	
2017-05-17 00:00	0.000000	15.391902	4.905260	5.128876	1436161547.896760	
2017-05-18 00:00	11.367885	14.804160	4.374183	4.569437	1461077257.122166	
2017-05-19 00:00	2.106070	9.624154	2.940659	3.079078	1484714783.777802	
2017-05-20 00:00	0.000784	9.403943	4.109684	4.262806	1506926099.546214	
2017-05-21 00:00	0.000000	12.393170	4.811382	4.909286	1527373263.828286	
2017-05-22 00:00	0.000000	13.378327	4.678647	4.679684	1545721467.248180	
2017-05-23 00:00	0.000000	16.206058	5.267962	5.161297	1561625192.271186	
2017-05-24 00:00	0.003990	17.549736	5.415740	5.184963	1574712560.511251	
2017-05-25 00:00	0.000000	17.432661	5.097991	4.764389	1584594960.567458	
2017-05-26 00:00	0.000000	16.777180	4.143452	3.759575	1590893208.929988	
2017-05-27 00:00	0.001025	17.574942	5.063741	4.437882	1593262614.531431	
2017-05-28 00:00	0.000000	17.656459	5.392265	4.526846	1591419302.990782	
2017-05-29 00:00	0.000000	17.407403	5.423767	4.357116	1585160608.573442	
2017-05-30 00:00	0.001553	16.953592	5.491649	4.240610	1574380411.233177	
2017-05-31 00:00	0.271409	14.979892	3.721146	2.790615	1559077543.417787	
2017-06-01 00:00	12.168414	13.695793	3.394741	3.485862	1540234566.433999	
2017-06-02 00:00	0.567760	14.994982	3.774043	3.156270	1517705244.300929	
2017-06-03 00:00	10.574691	15.658123	3.352347	3.451859	1492500052.665408	
2017-06-04 00:00	0.006909	15.073005	4.523622	3.893644	1464731770.127569	
2017-06-05 00:00	6.890595	13.954207	2.108768	2.217358	1435271584.681748	
2017-06-06 00:00	0.837230	12.642448	3.605641	3.258082	1404633450.970713	
2017-06-07 00:00	0.005056	11.629524	5.034659	4.188549	1373279547.600348	
2017-06-08 00:00	0.000000	15.319535	5.464860	4.348531	1341645283.306508	
2017-06-09 00:00	0.000000	16.085762	4.590766	3.465933	1310114156.661858	
2017-06-10 00:00	0.000000	18.380945	5.332231	3.861330	1278982250.297833	
2017-06-11 00:00	0.000000	20.483378	5.742373	3.996561	1248433193.932481	
2017-06-12 00:00	0.003414	21.821366	5.098437	3.370269	1218532334.940666	
2017-06-13 00:00	0.005464	22.479866	4.991580	3.218457	1189237905.156732	
2017-06-14 00:00	0.707525	20.977257	4.811706	3.055994	1160425491.293719	
2017-06-15 00:00	0.000000	21.141094	5.472569	3.178088	1131919312.293583	
2017-06-16 00:00	0.000000	20.957609	6.714488	3.679500	1103524884.166844	
2017-06-17 00:00	0.000000	19.363216	6.322696	3.229816	1075058734.624574	
2017-06-18 00:00	0.000000	20.503721	4.729019	2.299017	1046370940.413481	
2017-06-19 00:00	0.000000	19.927304	5.748953	2.605095	1017359969.169930	
2017-06-20 00:00	0.000000	20.416347	5.901864	2.502841	987979629.280406	
2017-06-21 00:00	3.956139	19.188891	4.767667	3.406644	958245908.882986	
2017-06-22 00:00	0.296208	20.683099	5.251188	2.365833	928221654.123324	
2017-06-23 00:00	0.100438	22.382171	5.790660	2.254248	898016876.359138	
2017-06-24 00:00	2.761941	22.788246	5.865846	2.913345	867782509.871458	
2017-06-25 00:00	0.000000	19.673990	5.831397	1.984787	837699202.516384	
2017-06-26 00:00	0.916255	18.366779	3.288451	1.701433	807964293.915372	
2017-06-27 00:00	15.889724	19.838586	4.190487	3.612917	779494176.824951	
2017-06-28 00:00	19.729705	13.745162	2.970119	3.016288	753517843.522263	
2017-06-29 00:00	3.032060	11.321933	2.475170	2.547234	730431013.215511	
2017-06-30 00:00	1.934124	11.357609	3.589631	3.009146	710299275.510834	
2017-07-01 00:00	0.179915	12.323708	3.626214	2.387253	693237952.278262	
2017-07-02 00:00	0.007585	14.520407	4.549327	2.852840	679397738.662101	
2017-07-03 00:00	0.000000	16.966739	5.476618	3.227238	668887113.402122	
2017-07-04 00:00	0.001089	19.058503	5.732323	3.124723	661700524.038260	
2017-07-05 00:00	0.000000	19.362946	5.883007	2.928892	657655877.845799	
2017-07-06 00:00	0.000000	19.794861	5.948522	2.701810	656372143.997259	
2017-07-07 00:00	0.000000	22.299901	5.219500	2.170590	657284857.065052	
2017-07-08 00:00	1.342065	22.553228	5.893787	2.724821	659691614.406056	
2017-07-09 00:00	3.602756	18.864405	3.231111	2.908962	662844899.860868	
2017-07-10 00:00	1.534464	17.523079	4.419767	2.427865	665983085.302303	
2017-07-11 00:00	6.419191	16.823387	3.447292	3.141334	668492999.058942	
2017-07-12 00:00	0.000000	19.192742	5.352740	2.172295	669800081.992030	
2017-07-13 00:00	0.000000	19.313661	6.213802	2.289359	669460247.721012	
2017-07-14 00:00	0.000000	18.360269	6.320399	2.107964	667191230.147638	
2017-07-15 00:00	0.000000	17.901982	6.299627	1.916011	662870547.209969	
2017-07-16 00:00	0.000000	18.918941	5.007033	1.420838	656511893.971785	
2017-07-17 00:00	0.000000	18.762164	4.219215	1.099177	648231336.586957	
2017-07-18 00:00	0.000270	19.210869	4.769576	1.188526	638210490.113490	
2017-07-19 00:00	3.028888	19.785843	4.425627	2.931443	626664158.718593	
2017-07-20 00:00	0.203305	19.267673	3.903203	1.124533	613815296.297591	
2017-07-21 00:00	5.550243	17.633983	3.668264	2.583318	599882252.727361	
2017-07-22 00:00	0.221729	18.964332	4.249379	1.192458	585075451.290651	
2017-07-23 00:00	0.201562	19.499494	4.934702	1.320376	569600394.922349	
2017-07-24 00:00	0.391687	15.835680	4.404922	1.068794	553661852.015901	
2017-07-25 00:00	0.282245	14.497296	4.286397	0.937231	537464348.601670	
2017-07-26 00:00	0.000000	15.763155	5.890587	1.192548	521208053.834848	
2017-07-27 00:00	0.000000	19.199262	4.641213	0.889711	505082153.035199	
2017-07-28 00:00	0.000000	20.392333	5.897606	1.044883	489253612.962015	
2017-07-29 00:00	0.653774	20.731556	4.439484	1.301054	473858499.748318	
2017-07-30 00:00	0.004144	21.463495	4.432066	0.764793	458996409.510241	
2017-07-31 00:00	0.000000	23.707685	6.760072	1.083326	444723683.425497	
2017-08-01 00:00	0.016920	24.280482	7.678411	1.132048	431056611.736322	
2017-08-02 00:00	0.000000	24.206065	6.130324	0.796367	417976256.499932	
2017-08-03 00:00	0.000000	24.441421	5.239998	0.631611	405434333.831417	
2017-08-04 00:00	0.000000	23.947207	5.099440	0.560522	393363360.895662	
2017-08-05 00:00	0.868637	24.223733	6.431186	1.442354	381686023.058154	
2017-08-06 00:00	2.704842	19.458860	4.079403	2.612647	370335097.426297	
2017-08-07 00:00	0.867873	20.478425	5.452121	0.798740	359242783.829277	
2017-08-08 00:00	24.677049	17.124226	2.669978	2.625136	349592473.252697	
2017-08-09 00:00	0.826614	16.157728	4.381539	2.282491	340198024.816359	
2017-08-10 00:00	0.461438	13.275803	4.064709	1.642499	331845314.237228	
2017-08-11 00:00	0.391884	11.413106	3.427026	1.196816	324746129.688217	
2017-08-12 00:00	0.000000	14.827135	5.118478	1.649359	319182178.680699	
2017-08-13 00:00	0.000000	16.872931	3.321910	0.980226	315469875.342956	
2017-08-14 00:00	0.000000	18.171679	3.936300	1.114183	313896229.005452	
